Grapheme	IPA	Frequency
^k	k	7
i	i	18
t	t	7
i$	i	15
^ⁿd	ⁿd	11
u	u	13
č	tʃ	4
^ñ	ɲ	8
u̧·	uː	1
a̧$	ã	7
u̧	ũ	14
u̧$	ũ	19
a	a	12
ʔ	ʔ	26
n	n	14
^t	t	4
ɨ	ɨ	4
-	+	6
đ	ð	5
a$	a	18
^u	u	4
^n	n	4
i̧	ĩ	8
ñ	ɲ	6
i̧$	ĩ	10
x	x	1
a̧	ã	5
^ƀ	β	5
l	l	1
u$	u	10
^đ	ð	11
š	ʃ	3
^ž	ʒ	12
s	s	5
^i	i	3
ƀ	β	6
^kʷ	kʷ	5
e	e	6
e$	e	6
o	o	5
o$	o	7
ɨ$	ɨ	2
^u̧	ũ	3
^ʔ	ʔ	1
^s	s	4
^č	tʃ	2
^o̧	õ	2
o̧$	õ	1
o̧	õ	2
u̧ⁿ$	ũ	1
n$	n	1
^š	ʃ	4
k	k	7
^ȼ	ts	1
y	j	1
ž	ʒ	1
^y	j	1
N	n̥	2
kʷ	kʷ	2
^ⁿč	ⁿtʃ	1
^i̧	ĩ	1
^l	l	1
^b	b	1
^tn	tⁿ	1
