Grapheme	IPA	Frequency
^k	k	7
i	i	19
t	t	8
i$	i	18
^ⁿd	ⁿd	13
u	u	13
č	tʃ	2
^x	x	3
o$	o	4
^ñ	ɲ	9
u̧	ũ	13
m	m	4
a̧$	ã	6
a	a	15
ʔ	ʔ	20
n	n	10
u̧$	ũ	14
^s	s	10
a$	a	14
^n	n	3
i̧	ĩ	5
ñ	ɲ	5
i̧$	ĩ	12
x	x	6
a̧	ã	5
^ƀ	β	5
l	l	2
u$	u	11
e	e	8
e$	e	8
ƀ	β	9
^i	i	2
s	s	1
^kʷ	kʷ	7
o	o	2
^u̧	ũ	3
^tn	tⁿ	3
^t	t	3
-	+	2
p	p	1
ž	ʒ	4
š	ʃ	3
k	k	6
^č	tʃ	1
^ž	ʒ	10
^š	ʃ	1
kʷ	kʷ	1
^l	l	2
ᵑg	ⁿg	2
^u	u	3
^i̧	ĩ	1
^b	b	1
y	j	1
tn	tⁿ	
