Grapheme	IPA	Frequency
^k	k	8
i	i	31
č	tʃ	6
i$	i	26
^š	ʃ	4
t	t	7
u$	u	10
^	NULL	2
Ñ	ɲ̥	1
ñ	ɲ	4
i̧	ĩ	4
m	m	5
a̧$	ã	3
a	a	16
ʔ	ʔ	20
n	n	8
u̧$	ũ	10
^ⁿd	ⁿd	9
-	+	10
l	l	3
a$	a	17
^t	t	3
N	n̥	1
i̧$	ĩ	8
x	x	1
^ñ	ɲ	6
a̧	ã	3
^đ	ð	4
e	e	8
^ƀ	β	4
š	ʃ	5
^n	n	2
u̧	ũ	8
^y	j	6
u	u	6
s	s	4
^i	i	4
ⁿǰ	ⁿdʒ	1
ƀ	β	7
^s	s	5
kʷ	kʷ	2
^kʷ	kʷ	5
e$	e	3
o	o	6
o$	o	8
^u̧	ũ	2
o̧	õ	2
^č	tʃ	6
^u	u	3
^e	e	1
p	p	2
^l	l	3
w	w	1
^ž	ʒ	4
k	k	5
ü	ʉ	1
^ⁿǰ	ⁿdʒ	1
đ	ð	1
^ȩ	ẽ	1
y	j	2
^m	m	1
^h	h	1
ȩ	ẽ	1
h	h	
