Grapheme	IPA	Frequency
^k	k	10
i	i	38
s	s	6
i$	i	29
^ⁿd	ⁿd	10
u	u	19
č	tʃ	7
^š	ʃ	5
t	t	17
o$	o	10
^ñ	ɲ	6
u̧	ũ	13
m	m	7
a̧$	ã	11
a	a	29
ʔ	ʔ	30
n	n	13
u̧$	ũ	16
^l	l	2
a$	a	22
^u	u	5
^kʷ	kʷ	9
^n	n	6
i̧	ĩ	11
i̧$	ĩ	21
^đ	ð	13
k	k	12
^s	s	12
u̧ᵑ$	ũ	2
a̧	ã	7
u$	u	12
e	e	8
e$	e	7
-	+	15
w	w	13
š	ʃ	5
^w	w	7
đ	ð	10
^y	j	17
^i	i	3
^t	t	10
ñ	ɲ	6
kʷ	kʷ	4
y	j	4
o	o	8
^ⁿs	ⁿs	4
^u̧	ũ	3
^č	tʃ	3
ú̧	ũ ⁵	1
ú̧$	ũ ⁵	1
^m	m	1
^ⁿǰ	ⁿdʒ	2
^i̧	ĩ	3
^tʸ	tʲ	1
ⁿdʸ	ⁿdʲ	1
i̧ⁿ$	ĩ	1
ǰ	dʒ	1
^a	a	1
u̧ⁿ$	ũ	1
