Grapheme	IPA	Frequency
^k	k	6
i	i	19
s	s	4
i$	i	20
^ⁿd	ⁿd	10
u	u	14
č	tʃ	3
a	a	20
m	m	6
a$	a	16
^ñ	ɲ	6
u̧	ũ	10
a̧$	ã	8
ʔ	ʔ	15
n	n	14
u̧$	ũ	13
^l	l	1
^n	n	3
i̧	ĩ	3
i̧$	ĩ	13
a̧	ã	4
^č	tʃ	4
t	t	11
u$	u	5
^đ	ð	6
e	e	9
e$	e	6
^ƀ	β	4
š	ʃ	3
^y	j	10
^i	i	3
^s	s	6
-	+	6
kʷ	kʷ	3
^kʷ	kʷ	6
^t	t	2
^ⁿy	ⁿj	1
ƀ	β	4
^u̧	ũ	3
^tn	tⁿ	1
ȩ	ẽ	1
ȩ$	ẽ	1
^i̧	ĩ	4
ñ	ɲ	3
^r	ɾ	1
an	ã	1
^š	ʃ	2
o$	o	5
đ	ð	3
^ⁿǰ	ⁿdʒ	1
k	k	5
ᵍw	gʷ	1
^tʸ	tʲ	1
ɡ	g	1
y	j	3
^ⁿs	ⁿs	1
o	o	3
^u	u	3
r	ɾ	2
d	d	1
^a̧	ã	1
^p	p	1
l	l	1
b	b	1
