Grapheme	IPA	Frequency
^k	k	13
i	i	32
t	t	11
i$	i	30
^ⁿd	ⁿd	15
u	u	20
č	tʃ	8
^š	ʃ	6
o$	o	8
^ñ	ɲ	9
u̧	ũ	15
m	m	8
a̧$	ã	11
a	a	26
ʔ	ʔ	31
n	n	13
u̧$	ũ	18
^t	t	9
-	+	14
đ	ð	15
a$	a	26
^u	u	4
w	w	13
^kʷ	kʷ	7
^n	n	5
i̧	ĩ	13
ñ	ɲ	11
i̧$	ĩ	12
^đ	ð	9
^s	s	4
u$	u	18
a̧	ã	8
^w	w	8
l	l	2
š	ʃ	4
k	k	10
^ž	ʒ	17
s	s	4
^i	i	4
ž	ʒ	2
e	e	8
e$	e	6
o	o	6
^u̧	ũ	3
^č	tʃ	3
^o̧	õ	1
o̧$	õ	3
^m	m	2
^ⁿǰ	ⁿdʒ	4
y	j	5
^i̧	ĩ	2
^tʸ	tʲ	1
ỹ	j̃	1
o̧	õ	4
^ⁿz	ⁿz	1
ȩ	ẽ	1
ȩ$	ẽ	1
ⁿz	ⁿz	1
kʷ	kʷ	2
ȼ	ts	3
^a	a	2
^l	l	2
^ȼ	ts	1
^a̧	ã	1
