Grapheme	IPA	Frequency
^k	k	7
i	i	12
t	t	10
i$	i	19
^ⁿd	ⁿd	5
u	u	8
č	tʃ	2
^ʔ	ʔ	2
o$	o	6
^ž	ʒ	11
o̧	õ	4
m	m	5
ȩ$	ẽ	3
a	a	14
ʔ	ʔ	20
n	n	8
u̧$	ũ	15
^s	s	8
a$	a	11
^n	n	9
i̧	ĩ	10
i̧$	ĩ	12
x	x	3
^ñ	ɲ	7
a̧	ã	7
^ƀ	β	4
l	l	2
u$	u	7
^š	ʃ	2
^m	m	1
u̧	ũ	11
ñ	ɲ	8
a̧$	ã	4
ƀ	β	10
^i	i	4
s	s	2
^kʷ	kʷ	6
e	e	5
e$	e	9
o	o	4
^u̧	ũ	3
^t	t	7
w	w	1
y	j	2
š	ʃ	3
k	k	6
^y	j	3
^č	tʃ	1
^o	o	1
r̃	rː	1
o̧$	õ	1
-	+	2
xʸ	xʲ	2
^u	u	3
^i̧	ĩ	1
^l	l	1
^b	b	1
ṣ̌	ʂ	1
ž	ʒ	1
