Grapheme	IPA	Frequency
^k	k	11
i	i	27
t	t	23
i$	i	23
^ⁿd	ⁿd	17
u	u	20
^č	tʃ	10
o$	o	7
^y	j	20
u̧	ũ	13
m	m	7
a̧$	ã	12
a	a	32
ʔ	ʔ	33
n	n	11
u̧$	ũ	18
^s	s	10
a$	a	23
^u	u	5
ƀ	β	14
^kʷ	kʷ	7
^n	n	4
i̧	ĩ	10
ñ	ɲ	10
i̧$	ĩ	21
^š	ʃ	3
k	k	12
u$	u	15
a̧	ã	8
^m	m	1
e	e	5
e$	e	5
^t	t	12
-	+	8
y	j	6
^ƀ	β	7
č	tʃ	10
s	s	5
^i	i	4
o	o	5
^u̧	ũ	3
^ñ	ɲ	3
^i̧	ĩ	3
š	ʃ	3
^r	ɾ	1
^h	h	1
o̧	õ	1
o̧$	õ	1
ⁿd	ⁿd	1
kʷ	kʷ	2
ʔ$	ʔ	1
^l	l	2
^a	a	1
w	w	2
^a̧	ã	1
