Grapheme	IPA	Frequency
^k	k	12
i	i	29
t	t	12
i$	i	24
^ⁿd	ⁿd	17
u	u	21
č	tʃ	4
^i	i	6
o$	o	8
^ñ	ɲ	8
u̧	ũ	13
m	m	6
a̧$	ã	13
a	a	16
ʔ	ʔ	35
n	n	17
u̧$	ũ	21
^t	t	9
-	+	13
đ	ð	11
a$	a	15
w	w	12
e	e	19
kʷ	kʷ	2
^n	n	7
i̧	ĩ	13
ñ	ɲ	11
i̧$	ĩ	18
^ṣ̌	ʂ	17
N	n̥	8
a̧	ã	8
^w	w	9
l	l	2
u$	u	17
^đ	ð	13
e$	e	11
y	j	7
x	x	3
k	k	9
^š	ʃ	4
ññ	ɲ̥	1
^ž	ʒ	2
ž	ʒ	1
^kʷ	kʷ	7
o	o	6
^u̧	ũ	3
^nn	nː	3
^m	m	1
^i̧	ĩ	2
r̃	rː	1
š	ʃ	1
^x	x	1
ⁿd	ⁿd	1
^u	u	4
ṣ	ʂ	1
ǎ$	a ¹⁵	1
^l	l	1
ȩ	ẽ	1
^a	a	1
ṣ̌	ʂ	1
^	NULL	1
