Grapheme	IPA	Frequency
^k	k	8
i	i	11
t	t	7
i$	i	13
^ⁿd	ⁿd	11
u	u	16
č	tʃ	2
a	a	13
m	m	4
a$	a	10
^ñ	ɲ	7
u̧	ũ	9
a̧$	ã	4
ʔ	ʔ	19
n	n	9
u̧$	ũ	13
^s	s	8
^n	n	2
i̧	ĩ	5
ñ	ɲ	4
i̧$	ĩ	12
x	x	5
a̧	ã	7
^ƀ	β	5
l	l	2
u$	u	9
e	e	7
e$	e	9
^š	ʃ	2
^ž	ʒ	8
^i	i	2
s	s	1
ž	ʒ	3
o$	o	4
o	o	2
ƀ	β	9
^tn	tⁿ	3
tn	tⁿ	
^u̧	ũ	2
^x	x	1
š	ʃ	2
^t	t	4
k	k	3
-	+	4
ⁿd	ⁿd	1
^kʷ	kʷ	4
^u	u	3
^i̧	ĩ	1
^č	tʃ	1
^b	b	1
ᵑg	ⁿg	1
ṣ̌	ʂ	1
^h	h	1
