Grapheme	IPA	Frequency
^k	k	8
i	i	21
s	s	4
i$	i	23
^ⁿd	ⁿd	8
u	u	12
č	tʃ	3
^š	ʃ	3
t	t	11
o$	o	6
^ñ	ɲ	7
u̧	ũ	11
m	m	5
a̧$	ã	5
a	a	18
ʔ	ʔ	15
n	n	6
u̧$	ũ	12
^l	l	1
a$	a	16
^n	n	2
i̧	ĩ	4
i̧$	ĩ	9
x	x	1
a̧	ã	3
^č	tʃ	4
u$	u	8
^đ	ð	6
e	e	9
e$	e	8
^ƀ	β	3
š	ʃ	4
^ž	ʒ	10
^i	i	3
^s	s	6
-	+	6
kʷ	kʷ	4
^kʷ	kʷ	5
^t	t	6
^ⁿs	ⁿs	1
ƀ	β	5
^u̧	ũ	3
ñ	ɲ	4
^r	ɾ	1
an	ã	2
o	o	4
^ⁿǰ	ⁿdʒ	2
k	k	6
^tʸ	tʲ	1
đ	ð	2
^ì̧	ĩ ¹	1
ì̧$	ĩ ¹	1
^u	u	3
^i̧	ĩ	1
r	ɾ	1
d	d	1
y	j	1
^b	b	1
^ᵐb	ᵐb	1
^a̧	ã	1
