Grapheme	IPA	Frequency
^k	k	12
i	i	25
t	t	15
i$	i	21
^ⁿd	ⁿd	11
u	u	17
č	tʃ	4
^x	x	6
o$	o	7
^ñ	ɲ	9
u̧	ũ	13
m	m	6
a̧$	ã	12
a	a	20
ʔ	ʔ	28
n	n	13
u̧$	ũ	19
^t	t	9
-	+	12
s	s	8
a$	a	15
^u	u	5
w	w	2
^kʷ	kʷ	8
e	e	8
^n	n	5
i̧	ĩ	13
ñ	ɲ	7
i̧$	ĩ	18
a̧	ã	10
^ƀ	β	7
l	l	2
u$	u	13
^s	s	9
e$	e	8
x	x	6
kʷ	kʷ	3
^ž	ʒ	15
^i	i	3
ƀ	β	8
ž	ʒ	4
o	o	5
^u̧	ũ	3
N	n̥	8
^m	m	2
^š	ʃ	3
k	k	6
š	ʃ	4
^i̧	ĩ	2
ú	u ⁵	1
ú$	u ⁵	1
^ʔ	ʔ	1
ⁿd	ⁿd	2
^l	l	2
ú̧	ũ ⁵	2
^tn	tⁿ	1
^a	a	1
