Grapheme	IPA	Frequency
^k	k	11
i	i	46
t	t	17
i$	i	29
^ⁿd	ⁿd	18
č	tʃ	4
^š	ʃ	9
o$	o	11
^ñ	ɲ	9
i̧	ĩ	12
m	m	6
a̧$	ã	8
a	a	29
ʔ	ʔ	29
n	n	10
u̧$	ũ	10
-	+	21
l	l	3
a$	a	25
^n	n	4
i̧$	ĩ	14
a̧	ã	7
^č	tʃ	7
^h	h	3
e	e	6
e$	e	6
^t	t	9
ⁿd	ⁿd	3
ƀ	β	15
^ƀ	β	5
š	ʃ	11
s	s	6
u̧	ũ	10
^y	j	8
u	u	4
^ü	ʉ	2
ü$	ʉ	4
^i	i	3
ü	ʉ	3
y	j	4
^kʷ	kʷ	6
^u̧	ũ	3
u$	u	3
ñ	ɲ	6
o̧	õ	1
^ᵐb	ᵐb	2
^ž	ʒ	6
o	o	7
k	k	8
^i̧	ĩ	2
kʷ	kʷ	6
ǖ	ʉ ³	1
ǔ$	u ¹⁵	1
^s	s	2
ō	o ³	1
ǒ$	o ¹⁵	1
^o	o	1
^u	u	1
o̧$	õ	1
^b	b	1
an	ã	1
^a	a	1
