Grapheme	IPA	Frequency
^k	k	10
i	i	28
t	t	21
i$	i	22
^ⁿd	ⁿd	18
u	u	23
^č	tʃ	10
o$	o	8
^y	j	20
u̧	ũ	13
m	m	8
a̧$	ã	12
a	a	29
ʔ	ʔ	33
n	n	11
u̧$	ũ	20
^s	s	12
a$	a	23
^u	u	5
w	w	16
^kʷ	kʷ	8
^n	n	4
i̧	ĩ	10
ñ	ɲ	10
i̧$	ĩ	24
^š	ʃ	3
k	k	14
u$	u	15
a̧	ã	8
^m	m	3
č	tʃ	11
l	l	1
e	e	5
e$	e	5
^t	t	12
-	+	6
^w	w	7
s	s	5
^i	i	4
o	o	6
^u̧	ũ	3
^ñ	ɲ	3
^i̧	ĩ	3
y	j	5
š	ʃ	3
^h	h	1
^r	ɾ	1
o̧	õ	1
o̧$	õ	1
ⁿd	ⁿd	1
^l	l	2
kʷ	kʷ	1
ʔ$	ʔ	1
^a	a	1
^a̧	ã	1
